date,crude_oil_wti,natural_gas
2002-10-28,0.00883339118063096,0.036083934347377285
2002-10-29,-0.01588215444980547,-0.012045481815661008
2002-10-30,-0.0018632814907524051,0.06179299971711282
2002-10-31,0.015177039669770449,-0.05454829051914817
2002-11-01,-0.0033118762604860724,-0.02337014676062429
2002-11-04,-0.00665677007261446,-0.04973889756070132
2002-11-05,-0.030516640817704686,0.005163962265234536
2002-11-06,-0.014255642419036069,-0.007496430477040656
2002-11-07,-0.015249613208187364,-0.005985704628916696
2002-11-08,0.015637594926335773,0.01861962888992768
2002-11-11,0.0061871753306312425,-0.03255071813285925
2002-11-12,-0.0015432454995553647,0.024576364120150185
2002-11-13,-0.027795842411236685,0.0012905187993545067
2002-11-14,0.003961985317339117,-0.0020656179223162876
2002-11-15,0.0086614442429263,0.02853696573025295
2002-11-18,0.0459674517193332,0.06844010986457162
2002-11-19,-0.010916690863379158,-0.0004692292442088679
2002-11-20,0.02097453183091797,-0.0016441505054756067
2002-11-21,-0.02362754434843098,0.022545904444062133
2002-11-22,0.015439954348759916,-0.021136451152558723
2002-11-25,-0.024589837725962443,0.0002346972139724109
2002-11-26,0.011045589615461253,-0.028808155636014125
2002-11-27,0.01839045188002651,0.014388724288892554
2002-12-02,0.012932025296208766,0.028170962116189004
2002-12-03,0.002200201365518872,-0.021999562516207938
2002-12-04,-0.02110016121905078,0.016893885904664726
2002-12-05,0.020733855242972502,0.024590541636828132
2002-12-06,-0.013279450112641372,-0.005006909080222948
2002-12-09,0.012179516508944756,-0.0029704150178647007
2002-12-10,0.017815405527804716,0.05995135454386212
2002-12-11,-0.012692840720671849,0.014761257290417933
2002-12-12,0.018800281154991265,0.07976492627685823
2002-12-13,0.018453343086674366,0.03544285046868917
2002-12-16,0.05672856071480553,0.010729544856970087
2002-12-17,0.0,-0.019091461703232653
2002-12-18,0.011232366109841905,0.007225760299783844
2002-12-19,0.00393439628452742,-0.04475322119989169
2002-12-20,-0.008544259486808963,0.02890266384166388
2002-12-23,0.046745038002897345,-0.015323739578703173
2002-12-24,0.006905216255241584,0.006623815177529679
2002-12-26,0.01613445974809332,-0.03718786944988506
2002-12-27,0.00705414770006288,0.0016109341498693613
2002-12-30,-0.04213450008677369,-0.03480384024330247
2002-12-31,-0.005433929686700716,-0.0022943291208157657
2003-01-02,0.020619274726619716,0.09209689232332162
2003-01-03,0.037891531512563456,0.017555889683753084
2003-01-06,-0.030072942907006663,-0.07962174924591306
2003-01-07,-0.0322914595561141,0.03816800323739168
2003-01-08,-0.016872576222074304,0.006609651029365888
2003-01-09,0.04573139998402114,0.027330918626686844
2003-01-10,-0.009737770227334358,-0.03082464291432511
2003-01-13,0.018142444088413468,0.020781929583040457
2003-01-14,0.003404014273367557,-0.027806397836776263
2003-01-15,0.025317863961466496,0.06132697931632646
2003-01-16,0.01376028532690219,0.03883109189046663
2003-01-17,0.007399767408308194,-0.019498016562620502
2003-01-21,0.020432723644617626,-0.018780693941694734
2003-01-22,-0.05219097680164662,0.043226569746025886
2003-01-23,-0.018433655238946318,-0.04562222393657917
2003-01-24,0.03143853603144431,0.019006436404105972
2003-01-27,-0.03019896614976441,-0.02344434455330311
2003-01-28,0.011699556442540504,0.008856120666818523
2003-01-29,0.028961387946961882,0.03890982321055003
2003-01-30,0.006520396767655801,-0.013697566130909684
2003-01-31,-0.010095102619936446,0.003932760801874268
2003-02-03,-0.02263564391106598,0.028319503563572438
2003-02-04,0.024722498427908576,-0.0006939122633334145
2003-02-05,0.010368881612888809,-0.020691607774340363
2003-02-06,0.0067557766630958905,0.03208085666183292
2003-02-07,0.027715373900101106,0.036226713877638234
2003-02-10,-0.018391305834327822,-0.032117090419104405
2003-02-11,0.027461654467849345,0.02113528583901065
2003-02-12,0.009268479081212123,-0.03265047514317314
2003-02-13,0.016359720027279506,-0.007809163812577586
2003-02-14,0.01202853834721009,0.019153387662672213
2003-02-18,0.004338397559886872,0.010202425646985874
2003-02-19,0.005396687836675687,0.037032053318691124
2003-02-20,-0.010006815837492045,0.004554392185734295
2003-02-21,-0.03344236030118541,0.07018224479177192
2003-02-24,0.024980418957064373,0.32374843913903734
2003-02-25,-0.011579896799113686,0.047032242285961624
2003-02-26,0.04447585883241505,-0.04747008684498634
2003-02-27,-0.013351332902859881,-0.19899323293327092
2003-02-28,-0.01626058307158657,0.07908645441991227
2003-03-03,-0.01986813175694628,-0.12319819351924101
2003-03-04,0.027760428103714735,-0.017039106784582578
2003-03-05,-0.005436294125790134,-0.0028445448300067865
2003-03-06,0.008413711706606937,-0.025533309030942086
2003-03-07,0.020861917118309477,0.018959978070352015
2003-03-10,-0.013591103989003804,-0.06822512395125604
2003-03-11,-0.014867126777691754,-0.09172492181610395
2003-03-12,0.029780888051284114,-0.013379825186917096
2003-03-13,-0.04930585599746988,-0.09003844308828801
2003-03-14,-0.017649912128210737,0.012790936662249976
2003-03-17,-0.012800651365919768,0.014265068084382819
2003-03-18,-0.0979762045959448,-0.030981593065400048
2003-03-19,-0.05818053078175495,-0.011491196720352795
2003-03-20,-0.0434330037822993,0.005291084617911589
2003-03-21,-0.061258369327013056,-0.0356838828712313
2003-03-24,0.06300445800744407,0.02564488387908917
2003-03-25,-0.02436993441144291,-0.03407873681287663
2003-03-26,0.023322607132434874,0.003931591541460625
2003-03-27,0.059000216894342754,0.009567540761156387
2003-03-28,-0.0069387686108136675,0.0
2003-03-31,0.028760186729624358,-0.016853224077521028
2003-04-01,-0.04143967449696663,0.01276405303348891
2003-04-02,-0.041829931541245896,-0.011776376026597401
2003-04-03,0.014253669307421158,-0.029248860940070915
2003-04-04,-0.012154984627684488,0.004867113854053291
2003-04-07,-0.023330918830197306,0.03791264635787916
2003-04-08,0.0014296255537774027,-0.00507714893348042
2003-04-09,0.029905496001425377,0.01688875825851038
2003-04-10,-0.04937963917720344,0.04221466644320457
2003-04-11,0.02446166299699598,-0.001477446971743877
2003-04-14,0.01726305980052439,0.025724354383299487
2003-04-15,0.02279110230003066,0.01802812464972811
2003-04-16,-0.0037626385439484974,0.004236576152813289
2003-04-17,0.04588110709110769,0.005620964107567068
2003-04-21,0.010420205055982953,0.0007003519997440822
2003-04-22,-0.031591998159829805,-0.011974054136581851
2003-04-23,-0.11540373124249648,-0.013554731399524284
2003-04-24,-0.0003753135366989536,-0.017205856386039168
2003-04-25,-0.01436694517045568,0.0005479425469736717
2003-04-28,-0.029760668181893282,-0.06681731573151546
2003-04-29,-0.009856180803950596,0.021817626451790736
2003-04-30,0.021944433751480814,0.02805949340745934
2003-05-01,0.008875283029204258,-0.022156374948974124
2003-05-02,-0.013926747530324537,-0.002280952056523754
2003-05-05,0.031444296788513,0.08391429783987325
2003-05-06,-0.029498421971197293,-0.026058429688855023
2003-05-07,0.01963490375439922,0.016387970998637844
2003-05-08,0.02819205738596233,0.019594747236954747
2003-05-09,0.02705831573810902,0.005873293188014004
2003-05-12,-0.013437606735245787,0.030030175572177773
2003-05-13,0.04118754445890991,0.05289660175655584
2003-05-14,0.02323669922051861,0.0009507276676045226
2003-05-15,-0.014850913808122087,-0.0294115350526755
2003-05-16,0.013821907134567624,-0.0014689995840749409
2003-05-19,-0.010695270817597016,-0.017632548810922737
2003-05-20,0.01548820354014617,0.006793227329543792
2003-05-21,-0.008574910854617302,0.02317709742061172
2003-05-22,-0.00621979551287162,-0.026650822714220628
2003-05-23,0.010687895731047156,0.013822848357132506
2003-05-27,0.006494657363693817,-0.03729414686900293
2003-05-28,-0.02658538943913621,0.008446028263863058
2003-05-29,0.018031017454137894,0.020148847733266962
2003-05-30,0.01568389072672703,0.02988205699738227
2003-06-02,0.03816622662760472,0.025589798960750858
2003-06-03,-0.0013033240269679474,-0.008142864364199495
2003-06-04,-0.0204223450215196,0.0023556926996285083
2003-06-05,0.0227020950725004,0.025553068591747122
2003-06-06,0.017414206963976126,-0.004597668257259529
2003-06-09,0.005420069776562458,-0.030570080701570652
2003-06-10,0.008863583763007601,0.002530813425922115
2003-06-11,0.019660519883324668,-0.01865638187913143
2003-06-12,-0.026618148018620183,-0.09853437974561496
2003-06-13,-0.027672313096741265,0.007961134498550928
2003-06-16,0.017144223480953607,0.0054476297410596414
2003-06-17,-0.0035341598344244274,0.0010509796195936122
2003-06-18,-0.023116740951519704,-0.023201261188575885
2003-06-19,-0.013262844540539704,0.06250952165600616
2003-06-20,0.028300691899399228,-0.02315788122665932
2003-06-23,-0.05502303349497135,0.009941818089459218
2003-06-24,-0.013460061177475785,-0.028721678482575563
2003-06-25,0.0398486247175817,0.010476775207279491
2003-06-26,-0.03188874401216035,-0.08440925737910313
2003-06-27,0.008922510320071722,0.013329794665854367
2003-06-30,0.03094764506549105,0.009096839386754771
2003-07-01,0.006931834455197778,-0.0175246590454431
2003-07-02,-0.00825768534303092,-0.022442941365043927
2003-07-03,0.008915378818367183,0.005179858325060841
2003-07-07,-0.00957896405070362,0.029228103324599214
2003-07-08,0.002982608834572043,0.02241912025963789
2003-07-09,0.021604763856293247,0.003084498268624315
2003-07-10,0.005812102546827514,-0.04862715011456678
2003-07-11,0.00705813710253768,-0.019977632236218328
2003-07-14,-0.0003197515198744908,-0.010140408406686612
2003-07-15,0.011130672213728104,-0.016202736172052045
2003-07-16,-0.018191074514377722,-0.017279908704393693
2003-07-17,0.01152752488444684,0.023238259856802865
2003-07-18,0.017358783559421054,-0.009950368622447227
2003-07-21,-0.005647909537251905,0.021174210581903583
2003-07-22,-0.0513264213061526,-0.04792894162170552
2003-07-23,-0.01737432453448442,0.0016420153602377202
2003-07-24,0.018367497248886935,-0.030188611393997252
2003-07-25,-0.0016558784232630459,-0.0052983266688818274
2003-07-28,-0.0019906929354029743,-0.0012757905575306856
2003-07-29,0.004308180978120083,-0.0014904654614766187
2003-07-30,0.014445442703626299,-0.005341240850646035
2003-07-31,-0.00457365667765421,0.01065420541827964
2003-08-01,0.05633949257153624,0.03253000283331959
2003-08-04,-0.014653456571481163,-0.05135807725819954
2003-08-05,0.011864049866815099,0.01009999571589486
2003-08-06,-0.016270710684605224,0.014434519412380187
2003-08-07,0.021533009388685385,0.06861343341780314
2003-08-08,-0.006504563291774417,-0.008894139003215635
2003-08-11,-0.005296849501567081,0.018100042492648308
2003-08-12,-0.002815526574299851,0.017011780651751587
2003-08-13,-0.036367624252865154,-0.007310557211737971
2003-08-14,0.010021078259699499,-0.057215228850587246
2003-08-15,-0.0012874451704350226,-0.00883048044414755
2003-08-18,-0.005166296636550597,0.0071935049903896755
2003-08-19,-0.006169807727018777,0.01645214869565172
2003-08-20,0.008110344336714871,0.030747186595971976
2003-08-21,0.029605803815938313,0.03001959816305756
2003-08-22,-0.001255461828736886,0.0009474400133350926
2003-08-25,-0.008832886712819833,-0.038024462966724265
2003-08-26,0.012281725647016963,-0.008892475356280934
2003-08-27,-0.023433677754448046,-0.03186395581553069
2003-08-28,0.009249018883322857,0.013029429772874425
2003-08-29,0.0022197470716743203,-0.04403808772839888
2003-09-02,-0.07087254552565751,-0.01963777274789633
2003-09-03,0.0027164676882434824,0.01178623524300242
2003-09-04,-0.017445293969159243,0.024412024365879564
2003-09-05,-0.0034566361313914757,-0.0081411648769771
2003-09-08,-0.0010392787886675241,-0.02332593824125175
2003-09-09,0.011373547376398877,0.014695237432995589
2003-09-10,0.005809005718342171,0.04909212504137332
2003-09-11,-0.01822297928902218,-0.047402243553890486
2003-09-12,-0.019268392084289262,0.0058922474312791285
2003-09-15,-0.004609157901637048,-0.017141431978212607
2003-09-16,-0.02082660322896181,-0.005135934373544696
2003-09-17,-0.019418041076014598,-0.004084618518552688
2003-09-18,0.005166040554832571,-0.037533209819243206
2003-09-19,-0.005166040554832572,0.0026802801596960356
2003-09-22,-0.002593133606069004,0.0024507435006764274
2003-09-23,0.006285843651685436,0.0037757286717644265
2003-09-24,0.04009930878309855,0.01692526709128897
2003-09-25,0.0017690131555397888,-0.010076756819401485
2003-09-26,-0.004605891804462627,-0.024967858062227292
2003-09-29,0.008486605863890113,0.09981472677865247
2003-09-30,0.027779603667171544,-0.013367820217316098
2003-10-01,0.00648572426120554,-0.03218956333733503
2003-10-02,0.015195320785590567,0.0019224238761775788
2003-10-03,0.01859281541473428,0.01713790542718148
2003-10-06,0.0022999745986545224,0.028333941127645382
2003-10-07,-0.0019710737908988935,0.04700189452920592
2003-10-08,-0.019927606896990083,0.0015551903000183005
2003-10-09,0.03946585071866645,0.0787868409665842
2003-10-10,0.030488201100680616,0.0146143712900965
2003-10-13,-0.000625736891229638,-0.01875222735379213
2003-10-14,-0.004077191383762664,-0.013064970410559719
2003-10-15,-0.0015725506288481641,-0.008068936385165225
2003-10-16,-0.007265852127710133,-0.003689444832463389
2003-10-17,-0.027645624116276985,-0.07182180557577497
2003-10-20,-0.010814456371588614,-0.05384660162862651
2003-10-21,-0.005617066622968442,0.02135463458798514
2003-10-22,-0.008652307795349923,0.010001060488348812
2003-10-23,0.012620531679595521,-0.0022363900110573096
2003-10-24,-0.004631149255328104,-0.02618983246706821
2003-10-27,-0.00798938242426733,-0.058954409664245026
2003-10-28,-0.012105077643108789,-0.0057790830920751695
2003-10-29,-0.022234527262875937,-0.006036899248725974
2003-10-30,-0.015336673578489739,0.054763365672484014
2003-10-31,0.0222309015528734,0.03811772190708699
2003-11-03,-0.007240196805865084,-0.039179881212719155
2003-11-04,-0.005203814675382417,0.004665045023367472
2003-11-05,0.05250992009244389,0.03533193737855042
2003-11-06,-0.0013209714117521246,-0.05003656939951977
2003-11-07,0.019310046792652948,0.010252088867419839
2003-11-10,0.0009719352626238313,0.001061933738563782
2003-11-11,0.00870553500791528,0.03298837615221392
2003-11-12,0.005761869541685254,-0.02706245860027344
2003-11-13,0.018029895303572113,0.01216459822370432
2003-11-14,0.014626037108579883,0.06360000663069577
2003-11-17,-0.019969443772817192,-0.07050307615525367
2003-11-18,0.04769398810496284,0.020979029910033264
2003-11-19,-0.010876259085703594,-0.02645158056756737
2003-11-20,-0.001824189004098349,-0.02565337048307306
2003-11-21,-0.03878258564708513,0.003458670602397548
2003-11-24,-0.06098061220042373,0.010305015145459041
2003-11-25,0.0010082570684468617,0.03731306209594447
2003-11-26,0.021270306267223493,0.013285847967440895
2003-12-01,-0.015242146636355905,0.07016980338609566
2003-12-02,0.027335800683674638,0.05451543144159312
2003-12-03,0.010342680732191835,0.03123324813556489
2003-12-04,0.005131500864110377,0.09616265717096456
2003-12-05,-0.017099971069125187,-0.03239533801573395
2003-12-08,0.04361662135471963,0.1178011020203566
2003-12-09,-0.010648339015258756,-0.0264254700280494
2003-12-10,0.003771184011710584,-0.0016377814024529692
2003-12-11,-0.0009414336020085808,-0.014408203093791398
2003-12-12,0.03668158236719854,0.08765371144474539
2003-12-15,0.004228317597438396,-0.037676441374127026
2003-12-16,-0.008778652316274982,-0.03021903916449789
2003-12-17,0.013889084964535552,0.03581165921313754
2003-12-18,0.010736775478903329,0.01827896230027069
2003-12-19,-0.020681049731838166,-0.019853224733109912
2003-12-22,-0.03544829759294,-0.09898349000517963
2003-12-23,0.002507049940446338,-0.029038657973506823
2003-12-24,0.028083926480711098,0.03769813188802011
2003-12-29,-0.014097661290113262,-0.03655927723691647
2003-12-30,0.011965148884177526,0.07061753725744305
2003-12-31,-0.008268320021504546,-0.0642960908690562
2004-01-05,0.03801357648681013,0.09811181539678203
2004-01-06,-0.0023710152453248,0.03667096333769716
2004-01-07,-0.002376763787232647,-0.02922844205163119
2004-01-08,0.010651006561988086,0.030921456596382953
2004-01-09,0.009664794124103161,0.026842626299396533
2004-01-12,0.01187902805432189,-0.05370134443906312
2004-01-13,-0.008387638736557576,-0.09184095518041538
2004-01-14,0.002031037823222641,0.013401861658443126
2004-01-15,-0.031206576888129046,-0.08836496630262858
2004-01-16,0.047593308300997506,0.016122583978951367
2004-01-20,0.031713084457218106,0.057410879995426226
2004-01-21,-0.04578360670099421,-0.02266792567772778
2004-01-22,0.01007053434911576,-0.052749206917468434
2004-01-23,0.00028619784612274974,0.037841882073362296
2004-01-26,-0.013542849459377847,-0.05635289777192189
2004-01-27,-0.010205724623456,-0.0019226006268687737
2004-01-28,-0.014762595108574944,0.010268998839269291
